-3.356550931930541992e-01,-2.248767912387847900e-01,2.929235994815826416e-01,-2.981748878955841064e-01,4.572921991348266602e-01,-3.222084045410156250e-01,1.387890875339508057e-01,4.507231414318084717e-01,-2.463145405054092407e-01,3.769651651382446289e-01,-5.402132272720336914e-01,1.603990495204925537e-01,4.392935633659362793e-01,4.135581254959106445e-01,-3.067317008972167969e-01,5.271586775779724121e-01,-2.681528627872467041e-01,-3.211794793605804443e-02,5.133935809135437012e-01,-4.597288966178894043e-01,-2.950230836868286133e-01,-3.980788290500640869e-01,-3.770929276943206787e-01,-3.591987490653991699e-01,5.177817940711975098e-01,-2.413879781961441040e-01,1.167356967926025391e-01,2.627286016941070557e-01,4.833832979202270508e-01,1.773950308561325073e-01,2.431508600711822510e-01,-6.315143704414367676e-01
5.261436104774475098e-01,-8.225783705711364746e-02,3.591507971286773682e-01,1.998803168535232544e-01,-4.631450772285461426e-01,6.394650787115097046e-02,-3.427646160125732422e-01,-4.819922447204589844e-01,3.258531093597412109e-01,3.673074543476104736e-01,2.081769555807113647e-01,2.555460631847381592e-01,4.576656222343444824e-01,-1.997314989566802979e-01,3.422493338584899902e-01,-1.177191957831382751e-01,2.201261073350906372e-01,-4.112331196665763855e-02,5.628031492233276367e-01,-1.760714948177337646e-01,-4.473098379094153643e-04,7.627877593040466309e-02,-3.919611275196075439e-01,-4.894365668296813965e-01,-4.348843991756439209e-01,1.322620511054992676e-01,2.288898825645446777e-02,-4.084576070308685303e-01,-1.185549795627593994e-02,4.859837591648101807e-01,5.682463645935058594e-01,-3.367609977722167969e-01
3.567346036434173584e-01,8.733912557363510132e-02,2.062741219997406006e-01,-1.531909555196762085e-01,5.398306846618652344e-01,1.213704422116279602e-02,-3.533986806869506836e-01,2.900142371654510498e-01,1.233714669942855835e-01,2.633243501186370850e-01,4.838068783283233643e-01,4.483548998832702637e-01,3.865446448326110840e-01,-4.806219637393951416e-01,2.075676321983337402e-01,3.017577528953552246e-01,4.724893271923065186e-01,-1.498841047286987305e-01,2.966513037681579590e-01,-3.771531954407691956e-02,-1.987189501523971558e-01,-4.350336790084838867e-01,-3.715507686138153076e-01,-5.284144729375839233e-02,-5.319182872772216797e-01,-5.035333037376403809e-01,2.824386656284332275e-01,-3.522716462612152100e-01,-5.185422897338867188e-01,3.037628531455993652e-01,-2.489617764949798584e-01,-4.374612569808959961e-01
5.337657928466796875e-01,1.056845709681510925e-01,3.105356991291046143e-01,2.582414448261260986e-01,2.244778908789157867e-02,-4.536843392997980118e-03,-3.948886990547180176e-01,8.291672170162200928e-02,3.428291976451873779e-01,4.322746098041534424e-01,4.558782279491424561e-01,4.236438870429992676e-01,2.514739632606506348e-01,-3.343127667903900146e-01,4.450344145298004150e-01,-1.091744676232337952e-01,1.372432410717010498e-01,-3.700105249881744385e-01,5.434352755546569824e-01,3.515834212303161621e-01,-2.433251142501831055e-01,-3.981109261512756348e-01,-3.938751816749572754e-01,-3.486280739307403564e-01,-4.964616298675537109e-01,-8.752703666687011719e-02,2.578359544277191162e-01,-3.994182944297790527e-01,-3.237518668174743652e-01,3.317108452320098877e-01,4.855637550354003906e-01,-1.758114695549011230e-01
-1.637512594461441040e-01,-1.385991275310516357e-01,2.991426289081573486e-01,-2.038576155900955200e-01,5.151008367538452148e-01,-3.908903002738952637e-01,2.452362924814224243e-01,4.561906158924102783e-01,-3.287682235240936279e-01,3.801448643207550049e-01,-4.626695811748504639e-01,-4.710765928030014038e-02,4.173812270164489746e-01,5.089327692985534668e-01,-2.282971888780593872e-01,4.063815474510192871e-01,-1.588318496942520142e-01,2.156255841255187988e-01,5.447206497192382812e-01,-5.129973292350769043e-01,-1.463586837053298950e-01,-4.237237870693206787e-01,-4.510799646377563477e-01,-3.074966967105865479e-01,5.038717389106750488e-01,-1.285083293914794922e-01,2.271605879068374634e-01,2.298307865858078003e-01,4.174332916736602783e-01,1.515308301895856857e-02,3.564876317977905273e-01,-6.182789206504821777e-01
-8.389972895383834839e-02,2.543622851371765137e-01,3.559653759002685547e-01,7.953982800245285034e-02,4.820813834667205811e-01,1.898783147335052490e-01,-4.344644248485565186e-01,2.383459955453872681e-01,-4.053979516029357910e-01,-3.319853246212005615e-01,-9.843026846647262573e-02,-1.522936969995498657e-01,-1.428067535161972046e-01,3.917634114623069763e-02,4.528959095478057861e-02,2.859325408935546875e-01,-1.342605799436569214e-02,-2.468900978565216064e-01,4.452880024909973145e-01,-4.560847878456115723e-01,-4.073767364025115967e-01,-5.487740039825439453e-01,-5.059064626693725586e-01,2.043148130178451538e-01,-1.172645911574363708e-01,-1.689129471778869629e-01,4.441418051719665527e-01,2.543388307094573975e-01,-1.851566880941390991e-01,3.982585072517395020e-01,-2.431356534361839294e-02,-4.811369776725769043e-01
-1.294393464922904968e-02,-3.992559313774108887e-01,2.172735929489135742e-01,-3.582077622413635254e-01,3.249988257884979248e-01,-1.507036536931991577e-01,7.256851345300674438e-02,3.031592369079589844e-01,-1.675711385905742645e-02,5.122467875480651855e-01,-4.948507249355316162e-01,-4.455519616603851318e-01,3.273271620273590088e-01,5.045181512832641602e-01,-3.750583827495574951e-01,2.970501184463500977e-01,4.301675036549568176e-02,2.320463806390762329e-01,4.106024205684661865e-01,-5.212252140045166016e-01,2.438572943210601807e-01,-6.611828207969665527e-01,-3.907746672630310059e-01,-4.393445849418640137e-01,4.070392549037933350e-01,2.441905438899993896e-01,-3.188525885343551636e-02,9.676387161016464233e-02,1.766359806060791016e-01,-1.016679108142852783e-01,5.768517255783081055e-01,-4.986470937728881836e-01
3.445304334163665771e-01,2.540958225727081299e-01,3.214320838451385498e-01,-1.398239135742187500e-01,2.661457955837249756e-01,1.508490145206451416e-01,3.791447877883911133e-01,1.708102822303771973e-01,3.882488012313842773e-01,5.238458514213562012e-01,-4.177848398685455322e-01,1.786357462406158447e-01,2.117464840412139893e-01,4.644123911857604980e-01,-2.994711399078369141e-01,2.006067186594009399e-01,3.670491576194763184e-01,1.775437444448471069e-01,5.947317481040954590e-01,-3.692567348480224609e-01,1.987518072128295898e-01,-4.268778264522552490e-01,-4.707517921924591064e-01,6.701570004224777222e-02,1.164073199033737183e-01,3.697187304496765137e-01,-6.304444372653961182e-02,-3.382246196269989014e-02,4.792553484439849854e-01,-2.592294216156005859e-01,6.379932165145874023e-01,-3.907786607742309570e-01
4.806471765041351318e-01,3.517082035541534424e-01,3.387411832809448242e-01,-3.652350232005119324e-02,-2.772253453731536865e-01,-1.246767938137054443e-01,1.563353985548019409e-01,-4.172277748584747314e-01,1.697849184274673462e-01,4.355842471122741699e-01,-7.262081652879714966e-02,4.878050386905670166e-01,8.818447589874267578e-02,-1.562679111957550049e-01,-8.440486341714859009e-02,1.380768865346908569e-01,2.395591586828231812e-01,-1.765501499176025391e-01,5.100115537643432617e-01,-3.041452169418334961e-01,4.080289900302886963e-01,-3.026100248098373413e-02,-4.443364143371582031e-01,-4.061810374259948730e-01,-4.651737511157989502e-01,4.759384393692016602e-01,1.180424690246582031e-01,-2.309424579143524170e-01,3.500691354274749756e-01,1.315472275018692017e-01,5.498697757720947266e-01,-3.118925690650939941e-01
5.891352891921997070e-01,5.399967730045318604e-02,4.268887042999267578e-01,1.556134372949600220e-01,-2.375400811433792114e-01,-7.552526891231536865e-02,-2.387847006320953369e-01,-1.068750098347663879e-01,4.003556668758392334e-01,3.510634899139404297e-01,2.387822121381759644e-01,4.182429313659667969e-01,2.885111570358276367e-01,-3.157606124877929688e-01,3.968278467655181885e-01,-1.573204249143600464e-01,1.115947663784027100e-01,-3.552922904491424561e-01,5.360863208770751953e-01,1.269290298223495483e-01,-6.709252949804067612e-03,-2.102622836828231812e-01,-3.872686922550201416e-01,-4.780526757240295410e-01,-5.047982335090637207e-01,2.863076627254486084e-01,3.133403062820434570e-01,-3.467788398265838623e-01,-1.154985725879669189e-01,3.422697186470031738e-01,5.940399169921875000e-01,-2.011682540178298950e-01
5.783630013465881348e-01,3.646761551499366760e-02,4.282170236110687256e-01,1.670810431241989136e-01,-2.294207960367202759e-01,-7.731565088033676147e-02,-2.549382746219635010e-01,-7.552810758352279663e-02,3.931385576725006104e-01,3.540569543838500977e-01,2.726073265075683594e-01,3.970401883125305176e-01,2.593516111373901367e-01,-3.261342942714691162e-01,4.094941914081573486e-01,-1.530804187059402466e-01,1.270797103643417358e-01,-3.569415807723999023e-01,5.472651720046997070e-01,1.452780663967132568e-01,-1.471737772226333618e-02,-2.043412625789642334e-01,-3.938479423522949219e-01,-4.685641527175903320e-01,-4.966914355754852295e-01,2.490041553974151611e-01,3.156089186668395996e-01,-3.580606579780578613e-01,-1.296757906675338745e-01,3.475928902626037598e-01,6.079579591751098633e-01,-1.984316259622573853e-01
2.672944366931915283e-01,1.460408717393875122e-01,3.408557772636413574e-01,-1.578054279088973999e-01,3.326153457164764404e-01,7.907086610794067383e-02,3.920508623123168945e-01,2.373316437005996704e-01,3.605543076992034912e-01,5.376613140106201172e-01,-4.796909093856811523e-01,9.607093036174774170e-02,2.519883513450622559e-01,4.974356591701507568e-01,-3.544402420520782471e-01,2.093732059001922607e-01,3.122424185276031494e-01,2.704613804817199707e-01,6.106442213058471680e-01,-3.898915946483612061e-01,1.138333976268768311e-01,-4.847401976585388184e-01,-4.670588374137878418e-01,3.691294789314270020e-02,2.350379824638366699e-01,3.445448875427246094e-01,-2.209970541298389435e-02,3.592919185757637024e-02,4.335483908653259277e-01,-2.259678244590759277e-01,6.482402682304382324e-01,-4.394553303718566895e-01
5.781239271163940430e-01,-1.341216564178466797e-01,4.577838778495788574e-01,1.797178536653518677e-01,-3.369610011577606201e-01,8.626466151326894760e-04,-3.747503757476806641e-01,-3.076572120189666748e-01,4.536442160606384277e-01,3.439135253429412842e-01,2.788470685482025146e-01,3.629821836948394775e-01,4.787287712097167969e-01,-2.986488044261932373e-01,3.831049203872680664e-01,-2.099629938602447510e-01,1.991201788187026978e-01,-1.646474599838256836e-01,5.954692363739013672e-01,-3.502854704856872559e-02,-1.008699461817741394e-01,-6.470722705125808716e-02,-3.602943420410156250e-01,-3.985396027565002441e-01,-4.056547284126281738e-01,1.050137132406234741e-01,1.053257584571838379e-01,-4.751826822757720947e-01,-1.614440083503723145e-01,3.633191287517547607e-01,5.314475297927856445e-01,-2.868911027908325195e-01
3.903023302555084229e-01,3.773036301136016846e-01,2.791831493377685547e-01,-9.658218920230865479e-02,2.023453265428543091e-01,3.093093447387218475e-02,4.025933742523193359e-01,5.043962597846984863e-02,2.725040614604949951e-01,5.320277214050292969e-01,-3.458149135112762451e-01,2.153571695089340210e-01,1.686973273754119873e-01,4.136202335357666016e-01,-3.330481052398681641e-01,2.249565571546554565e-01,3.425095379352569580e-01,1.567709296941757202e-01,5.520911216735839844e-01,-4.254655838012695312e-01,2.882061600685119629e-01,-3.948991596698760986e-01,-4.856029152870178223e-01,1.004805341362953186e-01,6.981472671031951904e-02,2.765750586986541748e-01,-1.360942702740430832e-02,-1.480957418680191040e-01,4.820193946361541748e-01,-3.678019344806671143e-01,6.238352060317993164e-01,-3.941648006439208984e-01
-4.080857336521148682e-01,-1.013289913535118103e-01,3.370310068130493164e-01,-5.112961530685424805e-01,3.377100229263305664e-01,-1.530101448297500610e-01,-2.956785857677459717e-01,4.938187897205352783e-01,-2.929635345935821533e-01,-1.704547740519046783e-02,-4.447688460350036621e-01,-1.398659497499465942e-01,1.355336904525756836e-01,3.588362634181976318e-01,-1.720719933509826660e-01,4.670211374759674072e-01,-4.176684916019439697e-01,-4.886504411697387695e-01,3.404042720794677734e-01,-6.220705509185791016e-01,-1.821613609790802002e-01,-4.626688361167907715e-01,-4.367628097534179688e-01,-2.123297750949859619e-01,1.445467770099639893e-01,-3.969184160232543945e-01,3.164294362068176270e-02,2.405630797147750854e-01,2.995645701885223389e-01,1.302614156156778336e-02,2.671728730201721191e-01,-4.104912579059600830e-01
3.484658002853393555e-01,3.346621692180633545e-01,2.781418561935424805e-01,-8.341632038354873657e-02,2.791694402694702148e-01,-5.853207036852836609e-02,4.080615639686584473e-01,1.278097182512283325e-01,1.861846894025802612e-01,5.552049875259399414e-01,-3.702423274517059326e-01,6.943142414093017578e-02,1.952790766954421997e-01,4.463231861591339111e-01,-3.841986060142517090e-01,2.336760908365249634e-01,2.999956309795379639e-01,2.737241387367248535e-01,5.918123722076416016e-01,-4.778786301612854004e-01,2.713633775711059570e-01,-4.406563639640808105e-01,-4.518537521362304688e-01,1.007229685783386230e-01,1.533655971288681030e-01,2.025868296623229980e-01,1.993471570312976837e-02,-1.070998236536979675e-01,4.679065644741058350e-01,-3.876033425331115723e-01,6.347110867500305176e-01,-4.158495664596557617e-01
4.160101115703582764e-01,1.935905069112777710e-01,9.316663444042205811e-02,-8.563500829041004181e-03,-1.543498933315277100e-01,3.355497717857360840e-01,-3.757805377244949341e-02,-3.668381273746490479e-01,1.592875868082046509e-01,5.579377412796020508e-01,-2.368921786546707153e-02,9.364502131938934326e-02,2.592369318008422852e-01,2.442522495985031128e-01,-7.102593779563903809e-03,3.237547576427459717e-01,3.308125138282775879e-01,3.107203543186187744e-02,4.514990150928497314e-01,-3.316400647163391113e-01,5.089568495750427246e-01,-6.428324431180953979e-02,-3.618219196796417236e-01,-2.272170931100845337e-01,-2.508821487426757812e-01,2.944086492061614990e-01,-1.435753405094146729e-01,-3.266466856002807617e-01,4.595309793949127197e-01,1.027839779853820801e-01,5.232219099998474121e-01,-3.884621560573577881e-01
2.097137719392776489e-01,2.725434899330139160e-01,3.153785765171051025e-01,1.944539099931716919e-01,4.892052710056304932e-01,-1.748328804969787598e-01,-3.634449541568756104e-01,-5.699647963047027588e-02,-3.259873986244201660e-01,7.457054406404495239e-02,4.341736435890197754e-01,9.505268186330795288e-02,1.408285796642303467e-01,-2.055605053901672363e-01,3.896207809448242188e-01,2.828148901462554932e-01,4.080095589160919189e-01,-3.355334103107452393e-01,5.064661502838134766e-01,-8.238945156335830688e-02,-3.480806350708007812e-01,-5.157530307769775391e-01,-4.356213510036468506e-01,-1.255987137556076050e-01,-3.486009538173675537e-01,-2.875616848468780518e-01,-1.586891859769821167e-01,1.615674942731857300e-01,-3.398394584655761719e-01,3.532690107822418213e-01,-4.104433655738830566e-01,-4.747748970985412598e-01
3.347199857234954834e-01,1.715646684169769287e-01,3.340780735015869141e-01,2.500707209110260010e-01,2.640075385570526123e-01,-8.296169340610504150e-02,-4.106194674968719482e-01,-3.647484257817268372e-02,1.202538236975669861e-02,2.893548309803009033e-01,5.368302464485168457e-01,1.800058186054229736e-01,3.686660528182983398e-01,-2.757433354854583740e-01,4.793426096439361572e-01,1.108437553048133850e-01,4.672270417213439941e-01,-3.913641273975372314e-01,5.323125123977661133e-01,8.662111312150955200e-02,-4.673908352851867676e-01,-4.873836040496826172e-01,-3.772138953208923340e-01,-9.411975741386413574e-02,-5.065453648567199707e-01,-4.359313845634460449e-01,-3.424795866012573242e-01,-1.713450103998184204e-01,-4.249649047851562500e-01,2.026103883981704712e-01,-1.149066984653472900e-01,-3.518386483192443848e-01
4.559049382805824280e-02,3.199501633644104004e-01,4.036983549594879150e-01,5.624427646398544312e-02,5.643039345741271973e-01,-2.422832399606704712e-01,-3.446980118751525879e-01,-5.490393191576004028e-02,-3.714649081230163574e-01,-1.685490906238555908e-01,2.294394820928573608e-01,-1.962129175662994385e-01,1.248402521014213562e-01,-1.005756631493568420e-01,1.709215939044952393e-01,3.703452050685882568e-01,2.515600919723510742e-01,-2.518517374992370605e-01,4.948425292968750000e-01,-2.587497532367706299e-01,-3.555845320224761963e-01,-5.481804609298706055e-01,-4.675912261009216309e-01,9.678860078565776348e-04,-7.654882222414016724e-02,-1.265915185213088989e-01,1.940223127603530884e-01,4.012008905410766602e-01,-1.209047511219978333e-01,4.622263014316558838e-01,-3.389146924018859863e-01,-4.820508658885955811e-01
3.935657441616058350e-01,4.415670335292816162e-01,5.564314126968383789e-01,1.182283624075353146e-03,2.279174476861953735e-01,4.435123801231384277e-01,-4.228694364428520203e-02,1.617044210433959961e-02,1.648370325565338135e-01,1.031516939401626587e-01,2.509684860706329346e-01,2.510247230529785156e-01,-3.345111608505249023e-01,-6.723047494888305664e-01,-3.527801334857940674e-01,1.594361960887908936e-01,-8.011050522327423096e-02,-1.401979625225067139e-01,4.059295654296875000e-01,-5.389400199055671692e-02,-4.303932487964630127e-01,-6.207898259162902832e-01,-5.049741864204406738e-01,-3.964855372905731201e-01,-1.018515080213546753e-01,-4.842929840087890625e-01,7.443633675575256348e-02,-5.707777738571166992e-01,-2.876721918582916260e-01,4.162895381450653076e-01,-1.160041540861129761e-01,-2.461164891719818115e-01
