-1.227298676967620850e-01,-2.227605134248733521e-01,4.882785025984048843e-03,-4.320475459098815918e-02,4.769697785377502441e-02,3.325983881950378418e-02,1.768083572387695312e-01,1.273822188377380371e-01,-1.524439780041575432e-03,-2.937751710414886475e-01,-6.956198811531066895e-02,-1.075567826628684998e-01,1.775040291249752045e-02,1.851201504468917847e-01,-3.864777507260441780e-03,1.164441555738449097e-01,-1.345201581716537476e-01,-2.029489576816558838e-01,-1.913709938526153564e-01,-1.340315937995910645e-01,-1.253629662096500397e-02,-8.257721364498138428e-02,-1.664974167943000793e-02,-1.510708332061767578e-01,1.208835318684577942e-01,1.040354650467634201e-02,-7.483518868684768677e-02,-1.033793687820434570e-01,-1.887578666210174561e-01,4.475478082895278931e-02,-1.102309077978134155e-01,-1.236584484577178955e-01,-5.578159540891647339e-02,8.349927142262458801e-03,1.329359114170074463e-01,-1.732943207025527954e-01,-1.693804264068603516e-01,-1.248732134699821472e-01,-4.193938151001930237e-02,-2.078169435262680054e-01,2.273023128509521484e-01,1.366360038518905640e-01,-5.897124111652374268e-02,1.009321212768554688e-01,-2.973274886608123779e-01,-3.202797099947929382e-02,8.691013604402542114e-02,-9.154656529426574707e-02,3.775162622332572937e-02,-1.016004085540771484e-01,1.616192609071731567e-01,-1.044072285294532776e-01,-1.875262260437011719e-01,9.389091283082962036e-02,-1.752464771270751953e-01,-2.519907355308532715e-01,1.365630328655242920e-01,1.495031267404556274e-01,6.106317788362503052e-02,1.076207906007766724e-01,-3.480379283428192139e-02,-1.625302284955978394e-01,-8.273105323314666748e-02,9.079270064830780029e-02,-2.639646269381046295e-02,6.176243349909782410e-02,1.615613698959350586e-01,-1.015864163637161255e-01,2.071793824434280396e-01,1.313127577304840088e-01,-8.128658682107925415e-02,1.112239658832550049e-01,-3.028085827827453613e-01,6.616124510765075684e-02,-1.148372143507003784e-01,1.186943799257278442e-01,1.170579120516777039e-01,1.005037575960159302e-01,-5.201442167162895203e-02,3.106618672609329224e-02,1.640992313623428345e-01,1.983396410942077637e-01,7.506663352251052856e-02,1.781669706106185913e-01,-7.804421335458755493e-02
-1.504283249378204346e-01,-2.184060662984848022e-01,6.806711107492446899e-02,-1.097064018249511719e-01,-1.406949572265148163e-02,-5.589039251208305359e-02,2.017710357904434204e-01,1.238074228167533875e-01,-2.989390678703784943e-02,-3.223189711570739746e-01,-6.083599105477333069e-02,-9.899435937404632568e-02,-2.164406515657901764e-02,1.484055221080780029e-01,-4.835702478885650635e-02,1.609446108341217041e-01,-7.753571122884750366e-02,-1.657336652278900146e-01,-2.213430553674697876e-01,-6.779190152883529663e-02,-8.499248325824737549e-02,-1.214033924043178558e-02,3.855138644576072693e-02,-1.461400240659713745e-01,6.125365942716598511e-02,-1.535000354051589966e-01,-7.848911732435226440e-02,-6.612738966941833496e-02,-7.590717822313308716e-02,6.080790609121322632e-02,-1.402116119861602783e-01,-1.229805424809455872e-01,3.773481026291847229e-02,6.454771012067794800e-02,2.023455500602722168e-01,-1.893286556005477905e-01,-1.944579035043716431e-01,-1.309717744588851929e-01,-3.832165524363517761e-02,-1.434820890426635742e-01,2.305781394243240356e-01,1.199918165802955627e-01,-1.222392395138740540e-01,6.169503927230834961e-02,-3.120519816875457764e-01,4.494437947869300842e-02,-6.244786828756332397e-02,4.488702863454818726e-02,1.796388626098632812e-01,-1.790299415588378906e-01,1.894759833812713623e-01,-9.568651765584945679e-02,-1.786411851644515991e-01,6.425412371754646301e-03,-1.758231073617935181e-01,-2.296867072582244873e-01,1.180060878396034241e-01,1.439695060253143311e-01,-1.956732757389545441e-02,4.337208718061447144e-02,-2.589842863380908966e-02,-5.493265390396118164e-02,-9.186948835849761963e-02,7.078586518764495850e-02,1.977795921266078949e-02,-5.829769000411033630e-02,1.434607356786727905e-01,-1.155736297369003296e-01,1.815312802791595459e-01,1.930580735206604004e-01,-7.831069082021713257e-02,-7.100425660610198975e-02,-3.147246539592742920e-01,1.181700527667999268e-01,-8.917721360921859741e-02,2.524013444781303406e-02,1.931037940084934235e-02,1.311209350824356079e-01,-7.376244664192199707e-02,4.518877714872360229e-02,3.098834492266178131e-02,3.258240595459938049e-02,5.771865136921405792e-03,1.166447624564170837e-02,7.700907438993453979e-02
-1.687856018543243408e-01,-2.196211218833923340e-01,2.568368241190910339e-02,-1.965041309595108032e-01,3.293339163064956665e-02,-2.839365042746067047e-02,2.080651521682739258e-01,1.431770026683807373e-01,-3.717555850744247437e-02,-3.188042342662811279e-01,-6.856830418109893799e-02,-1.549170315265655518e-01,-5.409039091318845749e-03,1.726133823394775391e-01,-6.071256846189498901e-02,1.889555603265762329e-01,-7.399608939886093140e-02,-1.850549429655075073e-01,-2.224752008914947510e-01,-9.514757990837097168e-02,-2.991469018161296844e-02,2.426087856292724609e-02,-1.228645350784063339e-02,-1.821920126676559448e-01,5.720847472548484802e-02,-8.849871158599853516e-02,-1.056172624230384827e-01,-1.083025038242340088e-01,5.877862870693206787e-02,5.434197559952735901e-02,-1.173587813973426819e-01,-1.026800423860549927e-01,5.644390732049942017e-02,3.329127281904220581e-02,1.914561092853546143e-01,-1.819502860307693481e-01,-1.847822368144989014e-01,-9.736349433660507202e-02,3.240667656064033508e-02,-2.473195642232894897e-01,2.453498095273971558e-01,1.435425579547882080e-01,-1.242292970418930054e-01,6.598226726055145264e-03,-3.106509447097778320e-01,6.796839088201522827e-02,-1.217260770499706268e-02,-8.645167201757431030e-02,1.728226840496063232e-01,-1.890892833471298218e-01,1.771633028984069824e-01,-6.387856602668762207e-02,-1.758469194173812866e-01,4.549738764762878418e-02,-1.810124218463897705e-01,-2.238051146268844604e-01,1.219765320420265198e-01,1.387117952108383179e-01,1.675443053245544434e-01,1.285661160945892334e-01,4.094550851732492447e-03,-7.556053251028060913e-02,2.885843999683856964e-02,4.043442010879516602e-02,-2.526949392631649971e-03,-6.943736970424652100e-02,1.351146996021270752e-01,-2.072125971317291260e-01,2.104164958000183105e-01,1.633058637380599976e-01,-9.365819394588470459e-02,-2.564578317105770111e-02,-3.053542077541351318e-01,1.511018127202987671e-01,-3.210751339793205261e-02,-6.954680383205413818e-02,1.220847815275192261e-01,4.989911243319511414e-02,-1.466432586312294006e-02,5.444978922605514526e-02,8.063307404518127441e-02,1.015750225633382797e-02,2.027238905429840088e-02,4.869381710886955261e-02,1.057855039834976196e-01
2.916088104248046875e-01,-5.342615395784378052e-02,-6.743552535772323608e-02,3.828667476773262024e-02,1.292094141244888306e-01,-3.095965683460235596e-01,-2.636083662509918213e-01,1.319545693695545197e-02,-6.398460268974304199e-02,-1.603720784187316895e-01,-1.318613290786743164e-01,7.625238597393035889e-02,2.547747455537319183e-02,1.739002019166946411e-01,-1.604466885328292847e-01,-1.464679837226867676e-01,-1.467548757791519165e-01,2.370726764202117920e-01,-1.143330037593841553e-01,2.258721739053726196e-02,-2.902594208717346191e-02,-4.723565652966499329e-02,1.244867453351616859e-03,9.496605396270751953e-02,-1.269626915454864502e-01,-1.490979194641113281e-01,-1.605878472328186035e-01,5.966550856828689575e-02,1.387418359518051147e-01,-1.330857425928115845e-01,4.399204999208450317e-02,-1.431787163019180298e-01,-2.376165688037872314e-01,-1.133703440427780151e-02,1.360268294811248779e-01,3.117366880178451538e-02,1.468078792095184326e-01,-3.231654167175292969e-01,1.131573468446731567e-01,1.789938360452651978e-01,-2.570445537567138672e-01,-2.721840515732765198e-02,-5.026969686150550842e-02,8.956477977335453033e-03,-1.169010549783706665e-01,1.060285419225692749e-01,1.691188514232635498e-01,-8.749040961265563965e-02,2.456828951835632324e-02,1.565193831920623779e-01,2.098312079906463623e-01,-1.969454437494277954e-01,-4.708055853843688965e-01,-1.526875197887420654e-01,1.895198971033096313e-01,-1.432364620268344879e-02,-2.403936684131622314e-01,-1.611926108598709106e-01,-1.701934337615966797e-01,8.920127153396606445e-02,4.421257227659225464e-02,8.614554256200790405e-02,2.387310862541198730e-01,-7.047270238399505615e-02,2.077146470546722412e-01,-1.424952410161495209e-03,-1.442892253398895264e-01,-2.347384244203567505e-01,-1.972543895244598389e-01,5.824108794331550598e-02,-8.320102840662002563e-02,-1.224642917513847351e-01,-1.853392422199249268e-01,6.508930772542953491e-02,-2.507065236568450928e-01,1.872746199369430542e-01,-1.791614592075347900e-01,-1.336545646190643311e-01,-1.293227672576904297e-01,5.259307846426963806e-02,1.366412192583084106e-01,-2.920161932706832886e-05,1.213890537619590759e-01,1.441834419965744019e-01,-8.838187158107757568e-02
2.508155405521392822e-01,1.083983257412910461e-01,-7.422231137752532959e-02,-9.504603594541549683e-02,2.625762522220611572e-01,-3.125677108764648438e-01,-2.338631302118301392e-01,-1.664729118347167969e-01,-2.107531530782580376e-03,-2.234278917312622070e-01,1.035513579845428467e-01,2.725282497704029083e-02,-1.130532920360565186e-01,1.611966826021671295e-02,-3.664311021566390991e-02,-1.835869550704956055e-01,-1.044426858425140381e-01,1.888007074594497681e-01,-1.378438323736190796e-01,1.939280480146408081e-01,-4.967800527811050415e-02,1.549228727817535400e-01,-5.452678725123405457e-02,4.326115176081657410e-02,5.875203758478164673e-02,2.386356331408023834e-02,-1.432285010814666748e-01,-5.421631783246994019e-02,5.341956764459609985e-02,2.799121849238872528e-02,-5.243042856454849243e-02,-1.342724114656448364e-01,-8.413583040237426758e-02,-3.195787966251373291e-02,1.614799350500106812e-01,1.222788989543914795e-01,9.051541984081268311e-02,-1.772000454366207123e-03,5.491967778652906418e-03,7.539079338312149048e-02,-2.264942675828933716e-01,-2.650178223848342896e-02,-6.317520141601562500e-02,-7.878783158957958221e-03,-1.035678312182426453e-01,2.152797579765319824e-01,1.447899937629699707e-01,3.148192912340164185e-02,8.316681534051895142e-02,1.521069109439849854e-01,2.366829216480255127e-01,-1.490199565887451172e-01,-4.605349302291870117e-01,-1.804396137595176697e-02,1.586857289075851440e-01,6.365801393985748291e-02,-6.623513251543045044e-02,-5.810104683041572571e-02,1.578740030527114868e-01,-7.501603662967681885e-02,6.541331857442855835e-02,1.442260742187500000e-01,-8.163321763277053833e-02,-9.494159370660781860e-02,1.142057627439498901e-01,9.257017821073532104e-02,-5.780848115682601929e-02,-3.265527784824371338e-01,-1.104909777641296387e-01,-1.084558665752410889e-01,-6.239323318004608154e-02,-5.611767247319221497e-02,-1.508938670158386230e-01,2.070373594760894775e-01,-1.518790423870086670e-01,1.030057072639465332e-01,-3.619678914546966553e-01,-1.821881681680679321e-01,-8.571448177099227905e-02,3.604205697774887085e-02,8.650238811969757080e-02,-1.787762492895126343e-01,8.397988229990005493e-02,1.130559295415878296e-01,6.744199246168136597e-02
-8.020289242267608643e-02,-1.221448928117752075e-01,1.151590887457132339e-02,-1.247003823518753052e-01,1.577268093824386597e-01,-2.300186455249786377e-01,1.260721236467361450e-01,1.331818848848342896e-01,-3.685145825147628784e-02,-2.954319715499877930e-01,9.351254999637603760e-02,-1.010349616408348083e-01,9.487853199243545532e-02,2.300975099205970764e-02,4.763897880911827087e-02,-3.932362794876098633e-02,-1.673616766929626465e-01,6.411711871623992920e-02,5.479587614536285400e-02,6.582774221897125244e-02,1.872575581073760986e-01,-9.362731128931045532e-02,-2.077686935663223267e-01,8.855121582746505737e-02,-3.863371163606643677e-02,-5.937017127871513367e-02,-1.012698560953140259e-02,-2.839940413832664490e-02,-9.276338666677474976e-02,2.070587314665317535e-02,8.211623877286911011e-02,-2.135340571403503418e-01,-1.873799860477447510e-01,-8.130690455436706543e-02,1.143499091267585754e-01,-8.661708235740661621e-02,-1.013766899704933167e-01,9.446844458580017090e-02,-1.505657881498336792e-01,1.432292461395263672e-01,-1.185674313455820084e-02,1.762794554233551025e-01,-5.937642976641654968e-02,-8.182477951049804688e-02,-7.609052211046218872e-02,-7.442366331815719604e-02,5.011505447328090668e-03,5.032040551304817200e-02,-1.063381284475326538e-01,1.288846433162689209e-01,2.728754580020904541e-01,1.685500293970108032e-01,-3.406717479228973389e-01,-5.556300282478332520e-02,5.686705932021141052e-02,-1.657055169343948364e-01,1.264142245054244995e-01,-3.680505231022834778e-02,-1.503133773803710938e-01,2.004471123218536377e-01,3.729107230901718140e-02,1.361559778451919556e-01,-1.019568294286727905e-01,7.170584518462419510e-03,-3.066328912973403931e-02,1.032365411520004272e-01,2.751938812434673309e-02,-9.787485748529434204e-02,-1.085494756698608398e-01,-1.780681312084197998e-01,2.017278224229812622e-02,-6.038953736424446106e-02,-1.904738098382949829e-01,-1.255037039518356323e-01,-2.079472839832305908e-01,1.873402148485183716e-01,-2.054460793733596802e-01,-2.013771831989288330e-01,-5.604092031717300415e-02,-1.365883797407150269e-01,9.956881403923034668e-02,3.248092830181121826e-01,9.122443199157714844e-02,1.584424823522567749e-01,-1.883670873939990997e-02
-9.449939429759979248e-02,-7.562460750341415405e-02,8.738535642623901367e-02,-7.640096545219421387e-02,2.846033684909343719e-02,-1.688758283853530884e-01,1.650161296129226685e-01,1.573312729597091675e-01,1.473199203610420227e-02,-3.129647970199584961e-01,9.770400822162628174e-02,7.017550617456436157e-02,-7.220958173274993896e-02,1.246516183018684387e-01,-1.219278723001480103e-01,2.469814866781234741e-01,-2.209225483238697052e-02,-7.203271985054016113e-02,-1.544514894485473633e-01,8.554204553365707397e-02,-3.309769555926322937e-02,-2.647003903985023499e-02,9.480198472738265991e-02,-1.204032003879547119e-01,1.129649877548217773e-01,-1.692007780075073242e-01,-8.972511626780033112e-03,-8.618871122598648071e-02,1.346075981855392456e-01,1.107097268104553223e-01,1.666068881750106812e-01,-2.371572330594062805e-02,2.156313061714172363e-01,4.736357182264328003e-02,2.515572011470794678e-01,2.951693534851074219e-02,-1.564452350139617920e-01,1.844106428325176239e-02,7.595706731081008911e-02,1.649068146944046021e-01,2.302966415882110596e-01,9.760329127311706543e-02,-1.669452935457229614e-01,4.038288816809654236e-02,-2.331950068473815918e-01,2.342425286769866943e-01,-9.421830624341964722e-02,6.372541189193725586e-02,2.032750993967056274e-01,-1.425124704837799072e-01,1.500644236803054810e-01,-1.706353388726711273e-02,-2.623696923255920410e-01,2.036538533866405487e-02,-7.342248409986495972e-02,-1.401705145835876465e-01,9.238015860319137573e-02,-9.351030737161636353e-02,7.085183262825012207e-02,-1.145694628357887268e-01,6.941179931163787842e-02,6.085471063852310181e-02,3.511273860931396484e-02,5.864687729626893997e-03,8.960510604083538055e-03,-7.774560898542404175e-02,-1.668330281972885132e-01,-1.555729359388351440e-01,1.945694833993911743e-01,2.235651463270187378e-01,7.271080464124679565e-02,3.348011523485183716e-04,-2.569624185562133789e-01,2.184553593397140503e-01,2.916451543569564819e-02,-2.766383811831474304e-03,-1.181764528155326843e-01,-7.308547198772430420e-02,-1.407076269388198853e-01,1.962186023592948914e-02,3.232822194695472717e-02,-1.783565431833267212e-01,-1.242940663360059261e-03,-2.228715717792510986e-01,-3.509518131613731384e-02
-2.330555468797683716e-01,-1.941460967063903809e-01,-6.480903178453445435e-02,-2.991995215415954590e-02,1.370999217033386230e-01,-1.092133224010467529e-01,1.735928356647491455e-01,1.178668811917304993e-01,1.215301081538200378e-02,-3.196011483669281006e-01,6.002355366945266724e-02,-2.507625892758369446e-02,2.170296162366867065e-01,4.506690055131912231e-02,9.041634947061538696e-02,9.841351211071014404e-02,-1.311297863721847534e-01,-4.665123671293258667e-02,-8.003110438585281372e-02,-2.780453674495220184e-02,6.187393143773078918e-02,-1.161772161722183228e-01,-9.471224993467330933e-02,-3.189038485288619995e-02,1.116147860884666443e-01,-1.066075563430786133e-01,-7.425102591514587402e-02,7.006665319204330444e-02,-1.793118417263031006e-01,-1.104380469769239426e-03,5.081892944872379303e-03,-2.007362544536590576e-01,-1.475691199302673340e-01,-1.043551266193389893e-01,8.537457883358001709e-02,-3.937699645757675171e-02,-1.392174065113067627e-01,4.795867204666137695e-02,-7.969043403863906860e-02,7.543157786130905151e-02,9.431644529104232788e-02,1.629793047904968262e-01,7.198649644851684570e-02,1.458228565752506256e-02,-2.003323584794998169e-01,-7.560656964778900146e-02,7.089793682098388672e-02,-2.966092899441719055e-02,-9.153585880994796753e-02,8.090513199567794800e-02,2.930723726749420166e-01,-2.811424434185028076e-03,-2.722332477569580078e-01,5.274445191025733948e-02,5.716112442314624786e-03,-2.542798817157745361e-01,1.812658905982971191e-01,7.059212028980255127e-02,-1.217337548732757568e-01,2.149612009525299072e-01,-7.620233297348022461e-02,1.556816790252923965e-02,-6.283295154571533203e-02,1.322334073483943939e-02,-1.570320129394531250e-01,1.930836439132690430e-01,4.897283390164375305e-02,4.019610956311225891e-02,7.022464275360107422e-02,-1.341468542814254761e-01,9.923982620239257812e-02,6.980970501899719238e-03,-2.641866803169250488e-01,-6.941318511962890625e-02,-2.063863575458526611e-01,1.856178641319274902e-01,-8.939959108829498291e-02,2.625237405300140381e-02,-6.423619389533996582e-02,-1.448398679494857788e-01,2.065528929233551025e-01,3.177040815353393555e-01,8.817256242036819458e-02,1.840252429246902466e-01,-7.783070206642150879e-02
5.351278558373451233e-02,1.158824786543846130e-01,9.041275084018707275e-02,1.259834468364715576e-01,-9.761203080415725708e-03,-2.437662035226821899e-01,-1.156296283006668091e-01,-6.790841370820999146e-02,-5.841650441288948059e-02,-2.304314672946929932e-01,-2.982536703348159790e-02,-8.219032734632492065e-02,-7.344862073659896851e-02,7.612919807434082031e-02,-7.003564387559890747e-02,5.711577832698822021e-02,-3.355417773127555847e-02,-6.526828557252883911e-02,-1.691555678844451904e-01,-7.857285439968109131e-02,-2.092255046591162682e-03,1.642107963562011719e-01,-9.327740222215652466e-02,-1.294933706521987915e-01,3.966492041945457458e-02,4.909338429570198059e-02,2.901719883084297180e-02,-1.706777364015579224e-01,1.837220340967178345e-01,1.158697158098220825e-01,-2.314116358757019043e-01,-9.185677766799926758e-02,2.366300374269485474e-01,4.417958483099937439e-02,1.276457756757736206e-01,-4.974364489316940308e-02,-1.951350867748260498e-01,1.986314952373504639e-01,9.686004370450973511e-02,-2.022990398108959198e-02,7.809755951166152954e-02,-4.534122720360755920e-02,-1.206500455737113953e-01,-1.652520149946212769e-02,-7.757318019866943359e-02,2.724922001361846924e-01,1.545768082141876221e-01,-4.052599519491195679e-02,1.149824187159538269e-01,1.474416106939315796e-01,1.792059242725372314e-01,1.817295253276824951e-01,-3.854409158229827881e-01,4.889011010527610779e-02,-1.119174361228942871e-01,1.387321203947067261e-01,-1.293701380491256714e-01,-6.159614399075508118e-02,-2.756450138986110687e-02,6.864437460899353027e-02,1.888168156147003174e-01,1.313533931970596313e-01,9.110202640295028687e-02,1.425755023956298828e-01,8.953475207090377808e-02,-8.339433372020721436e-02,-1.525973230600357056e-01,-2.855730056762695312e-01,1.564942449331283569e-01,-2.366429567337036133e-02,1.598729193210601807e-01,-5.960966274142265320e-02,-2.013010233640670776e-01,2.803094685077667236e-01,1.284103691577911377e-01,-4.859280586242675781e-02,-1.686435788869857788e-01,-1.529177427291870117e-01,-2.136080898344516754e-02,1.518479287624359131e-01,1.878722757101058960e-01,-2.479593753814697266e-01,5.638562515377998352e-02,-3.325195237994194031e-02,-2.137908712029457092e-02
-2.465388327836990356e-01,-1.780423223972320557e-01,-6.921078264713287354e-02,-6.839403416961431503e-03,1.074759289622306824e-01,-1.387191414833068848e-01,2.157370150089263916e-01,1.589933931827545166e-01,3.710500523447990417e-02,-3.255952894687652588e-01,4.441187903285026550e-02,-1.564610563218593597e-02,1.955609619617462158e-01,2.997287921607494354e-02,3.326506912708282471e-02,1.258796900510787964e-01,-1.246124356985092163e-01,1.986175030469894409e-02,-1.208190843462944031e-01,7.121480256319046021e-02,2.937353774905204773e-02,-1.398739516735076904e-01,-9.423558413982391357e-02,-6.641756743192672729e-02,7.028277218341827393e-02,-1.450238376855850220e-01,-9.464672952890396118e-02,1.183505505323410034e-01,-1.794058382511138916e-01,1.974222483113408089e-03,3.518496826291084290e-02,-1.680365949869155884e-01,-1.709204167127609253e-01,-9.017246216535568237e-02,7.656108587980270386e-02,-6.593106687068939209e-02,-1.170293390750885010e-01,1.824938133358955383e-02,-7.954196631908416748e-02,-2.206907607614994049e-02,1.123120859265327454e-01,1.773605048656463623e-01,8.222773671150207520e-02,2.965885214507579803e-02,-1.991874724626541138e-01,-7.013604044914245605e-02,9.074725210666656494e-02,3.509280830621719360e-02,-7.012390345335006714e-02,6.609112024307250977e-02,2.928783297538757324e-01,-4.858394153416156769e-03,-2.567507624626159668e-01,2.402501367032527924e-02,3.308519348502159119e-02,-2.710350155830383301e-01,1.269568949937820435e-01,3.558537736535072327e-02,-1.565631926059722900e-01,1.544489711523056030e-01,-8.300378918647766113e-02,3.788547217845916748e-02,-4.424670338630676270e-02,1.125919744372367859e-01,-1.327019631862640381e-01,1.723536700010299683e-01,-1.890862011350691319e-03,4.223657026886940002e-02,8.041824400424957275e-02,-1.563625633716583252e-01,1.014059185981750488e-01,-4.112577438354492188e-02,-2.781871855258941650e-01,-6.493595242500305176e-02,-1.915124952793121338e-01,1.884426921606063843e-01,-2.099846675992012024e-02,4.289988055825233459e-02,-7.569492608308792114e-02,-1.506945937871932983e-01,1.012546643614768982e-01,3.426366746425628662e-01,6.529881805181503296e-02,2.117168605327606201e-01,-8.412851393222808838e-02
2.255870848894119263e-01,-1.545395851135253906e-01,-8.337767422199249268e-02,-4.227093607187271118e-02,5.488336086273193359e-02,-2.901961803436279297e-01,-2.596820592880249023e-01,-6.716514378786087036e-02,3.810952976346015930e-02,-1.228837445378303528e-01,-1.204102933406829834e-01,1.671273261308670044e-01,1.085759177803993225e-01,6.907459348440170288e-02,1.884251832962036133e-04,-1.991328746080398560e-01,-2.213798612356185913e-01,1.303753405809402466e-01,-2.901619672775268555e-02,-1.620792225003242493e-02,-4.733189940452575684e-02,-1.019238121807575226e-02,-4.931110888719558716e-02,1.247963160276412964e-01,-4.721605405211448669e-02,4.083192348480224609e-02,-1.884817183017730713e-01,-8.435638737864792347e-04,1.329795271158218384e-01,-1.471355855464935303e-01,2.388581633567810059e-02,-1.035524904727935791e-01,-1.984999328851699829e-01,5.332048516720533371e-03,6.281326711177825928e-02,-5.590707063674926758e-02,1.703844517469406128e-01,-1.086489111185073853e-01,7.106471806764602661e-02,1.315754652023315430e-01,-2.369297742843627930e-01,5.677350610494613647e-02,3.292190656065940857e-02,1.239885687828063965e-01,-1.140392869710922241e-01,7.895465195178985596e-02,1.282573342323303223e-01,-6.389463786035776138e-03,-8.233853429555892944e-02,1.481846421957015991e-01,2.091050297021865845e-01,-1.305930912494659424e-01,-4.604397118091583252e-01,-4.812689498066902161e-02,1.907556205987930298e-01,-8.649260550737380981e-02,-1.944987028837203979e-01,3.732053190469741821e-02,-2.832339890301227570e-02,7.786440104246139526e-02,1.388196945190429688e-01,1.646541804075241089e-01,1.317598521709442139e-01,3.965719789266586304e-02,1.760494261980056763e-01,-1.353030353784561157e-01,-5.350784584879875183e-02,-2.361713349819183350e-01,-2.708372473716735840e-01,-1.629438400268554688e-01,-1.092086434364318848e-01,-7.465881109237670898e-02,-1.647340506315231323e-01,2.832242473959922791e-02,-1.855845153331756592e-01,2.128542512655258179e-01,-2.919709384441375732e-01,-1.913051605224609375e-01,-1.157511547207832336e-01,-2.960812672972679138e-02,8.047931641340255737e-02,1.178104989230632782e-02,8.347973227500915527e-02,1.182444468140602112e-01,-1.471333801746368408e-01
