5.016809105873107910e-01,5.351201444864273071e-02,-5.083567500114440918e-01,-6.147221326828002930e-01,5.886164903640747070e-01,7.336757183074951172e-01,6.479955911636352539e-01,1.115074940025806427e-02
9.591786563396453857e-02,2.061803080141544342e-02,-5.017199516296386719e-01,-5.102238059043884277e-01,8.820424079895019531e-01,6.432926654815673828e-01,7.271811962127685547e-01,3.436760604381561279e-01
-7.629915475845336914e-01,-5.025511980056762695e-01,3.038843721151351929e-02,4.651893377304077148e-01,4.923827946186065674e-01,3.305001258850097656e-01,5.269608497619628906e-01,6.557663679122924805e-01
-6.825501918792724609e-01,-4.256880283355712891e-01,-4.719374328851699829e-02,2.652105987071990967e-01,6.934226155281066895e-01,3.875506520271301270e-01,6.736416220664978027e-01,8.484621047973632812e-01
-7.789736986160278320e-01,-5.344156622886657715e-01,-2.848604694008827209e-02,6.334551572799682617e-01,-3.832141309976577759e-02,2.279135733842849731e-01,6.721206903457641602e-01,9.149811863899230957e-01
5.665291547775268555e-01,3.946004807949066162e-02,-4.922131597995758057e-01,-8.606681227684020996e-01,4.043620824813842773e-01,7.956571578979492188e-01,1.887158602476119995e-01,1.464613229036331177e-01
-8.412029147148132324e-01,-7.574495077133178711e-01,8.744692802429199219e-02,3.943171799182891846e-01,5.093558430671691895e-01,6.108089685440063477e-01,1.502448171377182007e-01,4.024270176887512207e-01
6.835694313049316406e-01,1.581531167030334473e-01,-5.722841024398803711e-01,-8.176627159118652344e-01,1.150125116109848022e-01,7.571415901184082031e-01,2.682476341724395752e-01,2.364941127598285675e-02
-5.367537736892700195e-01,-3.999433815479278564e-01,-1.386526525020599365e-01,7.205855250358581543e-01,-6.173472404479980469e-01,2.485235333442687988e-01,6.861054897308349609e-01,7.424087524414062500e-01
-9.225429296493530273e-01,-4.389910399913787842e-01,3.853813558816909790e-02,4.246787428855895996e-01,2.726589441299438477e-01,5.357964038848876953e-01,7.439160346984863281e-01,5.887974500656127930e-01
-3.807541728019714355e-01,-4.613162279129028320e-01,-9.640486538410186768e-02,-3.042384684085845947e-01,8.048731088638305664e-01,7.019184231758117676e-01,1.338566392660140991e-01,3.339912891387939453e-01
1.137165799736976624e-01,-1.120223551988601685e-01,-3.931386470794677734e-01,4.089467525482177734e-01,-9.159642457962036133e-01,4.626673758029937744e-01,5.371145606040954590e-01,4.236815273761749268e-01
-1.158706769347190857e-01,-3.693357408046722412e-01,-1.528478264808654785e-01,-5.081731677055358887e-01,7.927238345146179199e-01,7.287495136260986328e-01,1.287572085857391357e-01,3.095343708992004395e-01
2.925671637058258057e-01,4.577101022005081177e-02,-4.813803732395172119e-01,-5.447624921798706055e-01,8.056719899177551270e-01,6.916160583496093750e-01,8.280361890792846680e-01,1.298422366380691528e-01
1.864693611860275269e-01,-1.107789352536201477e-01,-3.581728935241699219e-01,-7.597606778144836426e-01,6.579130887985229492e-01,7.608355283737182617e-01,1.746805012226104736e-01,1.634261161088943481e-01
7.990094423294067383e-01,-7.807017769664525986e-03,-6.674380302429199219e-01,-3.599072694778442383e-01,9.205096960067749023e-02,7.125299572944641113e-01,8.168982863426208496e-01,-3.533110320568084717e-01
-6.283834576606750488e-01,-4.300179481506347656e-01,-1.123531609773635864e-01,7.339771986007690430e-01,-5.165314078330993652e-01,2.232805341482162476e-01,6.978498697280883789e-01,7.692314386367797852e-01
6.530737876892089844e-01,-6.039964556694030762e-01,-9.354399442672729492e-01,-6.575081348419189453e-01,1.427269130945205688e-01,6.235910058021545410e-01,8.835099637508392334e-02,2.264332473278045654e-01
-5.771714448928833008e-01,1.349689960479736328e-01,2.477000504732131958e-01,-4.044388532638549805e-01,-2.088788747787475586e-01,2.791275382041931152e-01,7.501597404479980469e-01,2.842812240123748779e-01
-5.891057252883911133e-01,-6.505460739135742188e-01,4.024791345000267029e-02,-1.252885255962610245e-02,7.307660579681396484e-01,6.570272445678710938e-01,1.252505481243133545e-01,3.932501673698425293e-01
8.055897355079650879e-01,2.261193245649337769e-01,-6.361153721809387207e-01,-5.217021107673645020e-01,-4.030233621597290039e-01,7.375681400299072266e-01,3.249036371707916260e-01,9.683479368686676025e-02
-2.098980844020843506e-01,-1.941999197006225586e-01,-2.366569489240646362e-01,-2.355111241340637207e-01,9.270976781845092773e-01,5.549310445785522461e-01,7.368894815444946289e-01,5.187442898750305176e-01
-8.296814560890197754e-01,-4.302875399589538574e-01,2.134634647518396378e-03,7.269144058227539062e-01,-1.454120874404907227e-01,1.361567825078964233e-01,7.373030185699462891e-01,7.743014693260192871e-01
-3.737798705697059631e-02,-1.901412457227706909e-01,-1.478032618761062622e-01,-2.067468613386154175e-01,-5.590901896357536316e-02,4.352571666240692139e-01,5.874061584472656250e-01,3.120166957378387451e-01
7.580634355545043945e-01,-8.944781124591827393e-02,-5.495284199714660645e-01,-5.411788225173950195e-01,2.354104965925216675e-01,7.872173190116882324e-01,7.888321280479431152e-01,-2.618519365787506104e-01
6.366931200027465820e-01,1.306082904338836670e-01,-5.518155097961425781e-01,-8.427270650863647461e-01,2.130223512649536133e-01,7.633457183837890625e-01,2.530173063278198242e-01,3.705444931983947754e-02
1.265102028846740723e-01,-6.463071107864379883e-01,-4.735044389963150024e-02,-6.847970485687255859e-01,6.465643644332885742e-01,6.879773736000061035e-01,4.478951096534729004e-01,6.821256875991821289e-01
8.218234032392501831e-02,-2.882121205329895020e-01,-3.147347271442413330e-01,5.682170391082763672e-01,-8.046007752418518066e-01,4.459850490093231201e-01,5.560164451599121094e-01,5.973311141133308411e-02
4.410490691661834717e-01,-8.987385034561157227e-01,-6.167678236961364746e-01,-6.142393350601196289e-01,5.424698591232299805e-01,8.429455757141113281e-01,2.549401223659515381e-01,3.338367044925689697e-01
3.585264980792999268e-01,-2.077868906781077385e-03,-4.238220453262329102e-01,-5.502009987831115723e-01,7.702935338020324707e-01,6.967169046401977539e-01,8.272852897644042969e-01,5.824737995862960815e-02
7.569665908813476562e-01,1.842211335897445679e-01,-5.799089074134826660e-01,-5.001038312911987305e-01,-4.561701416969299316e-01,6.777259111404418945e-01,3.662880063056945801e-01,3.211218491196632385e-02
3.077536523342132568e-01,-5.685675889253616333e-02,-3.962559103965759277e-01,-6.874380111694335938e-01,5.767875909805297852e-01,6.878330707550048828e-01,4.160771667957305908e-01,1.453939639031887054e-02
-4.438112676143646240e-02,-1.597517579793930054e-01,-5.234302952885627747e-02,-2.962096631526947021e-01,-9.149269759654998779e-02,3.498623669147491455e-01,6.554560065269470215e-01,3.498170971870422363e-01
-8.233128786087036133e-01,-4.961195886135101318e-01,1.353250350803136826e-02,4.661175310611724854e-01,4.344951510429382324e-01,2.760598063468933105e-01,7.031264305114746094e-01,8.621236085891723633e-01
1.030093152076005936e-02,-7.161954641342163086e-01,5.412927269935607910e-02,-5.982582569122314453e-01,6.599369049072265625e-01,6.845893263816833496e-01,4.695735573768615723e-01,6.943525671958923340e-01
7.702304720878601074e-01,2.040910869836807251e-01,-6.030540466308593750e-01,-6.917100548744201660e-01,-1.794091612100601196e-01,7.269373536109924316e-01,3.176812231540679932e-01,8.602453395724296570e-03
-6.432585716247558594e-01,-4.125428199768066406e-01,-6.619133055210113525e-02,1.998995542526245117e-01,7.348556518554687500e-01,4.009723365306854248e-01,6.775087118148803711e-01,8.100219368934631348e-01
-6.266670227050781250e-01,-4.085552990436553955e-01,-1.198987383395433426e-02,1.682990193367004395e-01,7.813814282417297363e-01,4.119160175323486328e-01,7.068114876747131348e-01,7.309595346450805664e-01
-2.611713707447052002e-01,-6.421526670455932617e-01,-1.408434063196182251e-01,8.550060987472534180e-01,-5.590615272521972656e-01,4.158153235912322998e-01,3.888432383537292480e-01,1.503587467595934868e-03
6.261248141527175903e-03,-2.183211743831634521e-01,-2.756439149379730225e-01,-6.450178623199462891e-01,7.504445910453796387e-01,7.486842870712280273e-01,1.526797115802764893e-01,2.217601537704467773e-01
-6.998676061630249023e-01,-7.719554305076599121e-01,1.791422814130783081e-01,5.569608211517333984e-01,-1.079869568347930908e-01,8.748276233673095703e-01,1.902931332588195801e-01,6.639714241027832031e-01
-5.903327465057373047e-01,1.614685058593750000e-01,2.490948736667633057e-01,-3.583423793315887451e-01,-2.209560126066207886e-01,2.826186716556549072e-01,7.427818775177001953e-01,2.910992205142974854e-01
2.005161941051483154e-01,-5.743759125471115112e-02,-3.439284861087799072e-01,-5.097741484642028809e-01,8.643562793731689453e-01,6.613562107086181641e-01,8.091504573822021484e-01,1.731821894645690918e-01
2.601432502269744873e-01,-3.225729465484619141e-01,-3.866155147552490234e-01,5.374483466148376465e-01,-6.575690507888793945e-01,4.750361144542694092e-01,6.155375242233276367e-01,-3.133451938629150391e-01
-5.985975265502929688e-01,-6.825965642929077148e-01,6.950127333402633667e-02,1.509265601634979248e-02,7.262713909149169922e-01,6.473746895790100098e-01,1.294842660427093506e-01,4.063947796821594238e-01
5.819668173789978027e-01,-3.920270502567291260e-01,-2.629583477973937988e-01,-3.963135480880737305e-01,-3.141614198684692383e-01,1.953838318586349487e-01,3.698625564575195312e-01,1.815352588891983032e-04
-9.559867531061172485e-02,-8.724078536033630371e-02,9.288127720355987549e-02,-5.178640484809875488e-01,-1.868787705898284912e-01,1.512734144926071167e-01,7.557159662246704102e-01,3.677038252353668213e-01
4.579223096370697021e-01,1.738834567368030548e-02,-4.456095993518829346e-01,2.608434669673442841e-02,-8.566509485244750977e-01,5.437356233596801758e-01,4.770559072494506836e-01,2.300761938095092773e-01
-2.180984616279602051e-01,-8.208995461463928223e-01,2.581683397293090820e-01,-3.825350105762481689e-01,6.478632688522338867e-01,6.728230118751525879e-01,5.213036537170410156e-01,7.033250331878662109e-01
-4.465486407279968262e-01,-7.326329350471496582e-01,6.362574175000190735e-03,8.840097188949584961e-01,-4.447696506977081299e-01,3.992173671722412109e-01,4.010433554649353027e-01,4.714681208133697510e-02
-5.178143456578254700e-02,-1.488167941570281982e-01,-1.844819821417331696e-02,-3.278734683990478516e-01,-1.041175276041030884e-01,3.155069649219512939e-01,6.797004938125610352e-01,3.618208467960357666e-01
3.888369202613830566e-01,-2.375139109790325165e-02,-4.196366369724273682e-01,1.095046773552894592e-01,-8.830047845840454102e-01,5.200573801994323730e-01,4.958809912204742432e-01,2.750584185123443604e-01
-5.795592665672302246e-01,-4.773886799812316895e-01,-8.638331294059753418e-02,6.999971866607666016e-01,-4.895190894603729248e-01,2.418603897094726562e-01,6.696012020111083984e-01,8.253327608108520508e-01
3.045128658413887024e-03,1.286448538303375244e-01,-4.612572789192199707e-01,8.311057686805725098e-01,-5.325326919555664062e-01,4.593107700347900391e-01,5.113424658775329590e-01,1.964128911495208740e-01
-8.479880094528198242e-01,-6.842317581176757812e-01,2.730866335332393646e-02,5.874092578887939453e-01,3.478636443614959717e-01,4.866405725479125977e-01,2.850366234779357910e-01,5.346629619598388672e-01
-8.330929279327392578e-01,-7.088615894317626953e-01,1.472946070134639740e-02,6.752256155014038086e-01,2.056183367967605591e-01,4.493053257465362549e-01,3.016057014465332031e-01,5.169726014137268066e-01
-1.275991648435592651e-01,-2.969533503055572510e-01,-2.432497143745422363e-01,5.494768619537353516e-01,-8.547452688217163086e-01,3.639490008354187012e-01,5.942586660385131836e-01,5.728849172592163086e-01
8.011663556098937988e-01,-4.787778481841087341e-02,-6.735988855361938477e-01,-2.336848825216293335e-01,-9.002437442541122437e-02,6.789123415946960449e-01,7.940381765365600586e-01,-3.940331339836120605e-01
-6.321721076965332031e-01,-4.094372093677520752e-01,-2.046022191643714905e-02,1.764171421527862549e-01,7.743823528289794922e-01,4.087833166122436523e-01,7.054233551025390625e-01,7.490534782409667969e-01
-6.754343509674072266e-01,-4.214245975017547607e-01,-4.970010742545127869e-02,2.571054100990295410e-01,7.009730935096740723e-01,3.923417925834655762e-01,6.731763482093811035e-01,8.471080660820007324e-01
4.348913952708244324e-02,-2.157219201326370239e-01,-2.992546260356903076e-01,4.483392834663391113e-01,-8.992918133735656738e-01,4.177643060684204102e-01,5.650258064270019531e-01,4.775707721710205078e-01
-8.326122760772705078e-01,-5.157043337821960449e-01,-1.427806913852691650e-02,6.414303183555603027e-01,2.127858344465494156e-03,1.965676248073577881e-01,7.068662643432617188e-01,8.598049879074096680e-01
8.164148926734924316e-01,1.984657347202301025e-01,-7.002639770507812500e-01,-3.010269403457641602e-01,-4.162834584712982178e-01,6.338979005813598633e-01,2.838695943355560303e-01,2.388971447944641113e-01
4.830634221434593201e-02,-1.998255550861358643e-01,-2.953137159347534180e-01,-6.664775609970092773e-01,7.362334728240966797e-01,7.437689304351806641e-01,1.522270590066909790e-01,2.264784723520278931e-01
1.473443210124969482e-01,-7.240178436040878296e-02,-3.446017503738403320e-01,-5.399864315986633301e-01,8.390346765518188477e-01,6.913493871688842773e-01,5.998444557189941406e-01,2.265972495079040527e-01
7.032243013381958008e-01,1.837394535541534424e-01,-5.932061672210693359e-01,-2.915342152118682861e-01,-6.398265361785888672e-01,6.752495765686035156e-01,3.822012841701507568e-01,1.416282653808593750e-01
-1.351043581962585449e-01,-3.026270270347595215e-01,-2.388224452733993530e-01,5.523123741149902344e-01,-8.504784703254699707e-01,3.600488901138305664e-01,5.953820347785949707e-01,5.791140794754028320e-01
3.951758444309234619e-01,-1.837912760674953461e-02,-4.230841100215911865e-01,1.025058105587959290e-01,-8.810689449310302734e-01,5.230857133865356445e-01,4.939547777175903320e-01,2.709102928638458252e-01
6.600008010864257812e-01,3.901781514286994934e-02,-5.819811820983886719e-01,-5.263872742652893066e-01,4.522775709629058838e-01,7.434129714965820312e-01,8.386632800102233887e-01,-1.931701153516769409e-01
-2.954508960247039795e-01,-2.407206445932388306e-01,-1.947298794984817505e-01,-1.580440551042556763e-01,9.150685667991638184e-01,5.253967046737670898e-01,7.241873145103454590e-01,5.826275348663330078e-01
-3.833368420600891113e-01,-3.882230222225189209e-01,-1.250858157873153687e-01,-1.957947313785552979e-01,8.609315156936645508e-01,6.253195405006408691e-01,3.684811294078826904e-01,5.052780508995056152e-01
-5.685707330703735352e-01,-4.191004037857055664e-01,-1.475909352302551270e-01,7.566484063863754272e-02,7.383431196212768555e-01,4.638905227184295654e-01,5.911098718643188477e-01,8.817744255065917969e-01
5.119192004203796387e-01,3.958323895931243896e-01,-9.280534982681274414e-01,-6.163269281387329102e-01,1.007459089159965515e-01,3.952260315418243408e-01,5.157726407051086426e-01,1.279269009828567505e-01
-4.252070784568786621e-01,-4.224224388599395752e-01,-1.344146877527236938e-01,6.739849448204040527e-01,-6.614563465118408203e-01,2.753662765026092529e-01,6.529905200004577637e-01,7.458771467208862305e-01
5.374534130096435547e-01,-4.107200726866722107e-02,-3.908423185348510742e-01,-6.286019086837768555e-01,6.177005171775817871e-01,7.897711992263793945e-01,8.197433352470397949e-01,-6.983789056539535522e-02
-5.528078079223632812e-01,4.809045791625976562e-02,-5.818636417388916016e-01,-3.067161440849304199e-01,3.984195590019226074e-01,9.681462049484252930e-01,2.479734718799591064e-01,6.294963359832763672e-01
-1.544650048017501831e-01,-1.690119057893753052e-01,-6.203583478927612305e-01,1.540976762771606445e-01,5.537868477404117584e-03,7.927270531654357910e-01,1.706702560186386108e-01,-3.620040602982044220e-03
-6.423634290695190430e-01,-7.863672971725463867e-01,2.993244118988513947e-02,8.729775547981262207e-01,-2.489064484834671021e-01,4.515535235404968262e-01,2.935508191585540771e-01,1.990881413221359253e-01
-1.292641460895538330e-01,-3.249976933002471924e-01,-1.405028104782104492e-01,-4.961358904838562012e-01,8.372839093208312988e-01,7.667603492736816406e-01,1.690223664045333862e-01,3.277549445629119873e-01
-7.810389995574951172e-01,-5.274323821067810059e-01,1.912855356931686401e-02,5.379877090454101562e-01,3.544514775276184082e-01,2.799728810787200928e-01,5.399361848831176758e-01,6.707488298416137695e-01
3.503295481204986572e-01,-3.290521726012229919e-02,-4.280483126640319824e-01,-8.278961181640625000e-01,5.520827770233154297e-01,7.728354930877685547e-01,1.947574317455291748e-01,1.194253712892532349e-01
