1.115751266479492188e-01,-2.528989911079406738e-01,9.079356491565704346e-02,1.545168757438659668e-01,-2.754290122538805008e-03,-1.655418872833251953e-01,1.663051396608352661e-01,-6.113582849502563477e-02,5.513924360275268555e-02,1.105205938220024109e-01,-1.597013920545578003e-01,1.632401198148727417e-01,-1.996204257011413574e-01,-1.337890923023223877e-01,2.790768444538116455e-01,8.515117317438125610e-02,-7.410193979740142822e-02,2.789012491703033447e-01,-5.565284565091133118e-02,1.763376444578170776e-01,9.885732829570770264e-02,-1.297142505645751953e-01,2.837694063782691956e-02,-3.091124892234802246e-01,-1.164707764983177185e-01,-2.613125741481781006e-01,1.104204952716827393e-01,-3.869874030351638794e-02,-7.156503200531005859e-02,1.837338134646415710e-02,1.630795449018478394e-01,3.556425124406814575e-02,-1.518130004405975342e-01,-7.675401866436004639e-02,-1.005670279264450073e-01,-2.857342660427093506e-01,8.801222592592239380e-02,-2.009471952915191650e-01,5.769282579421997070e-03,-7.060380280017852783e-02,-2.326442673802375793e-02,5.062830448150634766e-02,-2.683009207248687744e-01,-1.679444760084152222e-01,-3.194737136363983154e-01,-1.378348916769027710e-01,2.103936374187469482e-01,1.876166760921478271e-01,3.984619677066802979e-02,-4.299703985452651978e-02,-1.353669017553329468e-01,3.359212875366210938e-01,1.174652948975563049e-01,2.732736803591251373e-02,-1.197220236063003540e-01,-1.019730716943740845e-01,5.731773748993873596e-02,-2.902819514274597168e-01,1.605284661054611206e-01,2.016141563653945923e-01,1.953868716955184937e-01,2.423785030841827393e-01,-1.896740496158599854e-01,2.889372706413269043e-01
4.631598293781280518e-02,2.302826568484306335e-02,-1.836722642183303833e-01,-5.262387171387672424e-02,1.932720392942428589e-01,1.595471054315567017e-01,7.366678677499294281e-03,2.844309508800506592e-01,-6.468991190195083618e-02,2.582681775093078613e-01,-2.743810117244720459e-01,2.538123354315757751e-02,2.122900187969207764e-01,1.839510500431060791e-01,-1.725038141012191772e-01,2.249442636966705322e-01,-1.867427229881286621e-01,-2.242117077112197876e-01,1.890693157911300659e-01,-9.976680576801300049e-02,-1.268027126789093018e-01,-4.009410366415977478e-02,-2.973350882530212402e-01,7.639797776937484741e-02,-1.943857818841934204e-01,-1.287790387868881226e-01,1.095782667398452759e-01,-2.913725972175598145e-01,-1.028406545519828796e-01,-2.507810592651367188e-01,6.997044663876295090e-03,2.026423066854476929e-01,3.829659819602966309e-01,-1.336310207843780518e-01,-2.216108888387680054e-01,1.851546466350555420e-01,4.489527270197868347e-02,2.478492856025695801e-01,-1.821375787258148193e-01,9.859687089920043945e-02,-6.179092824459075928e-02,2.676732242107391357e-01,-4.501879960298538208e-02,7.142042368650436401e-02,1.977055817842483521e-01,1.942531764507293701e-01,-7.291664928197860718e-02,1.217171996831893921e-01,-1.838501691818237305e-01,1.752768605947494507e-01,-1.850679367780685425e-01,2.848610747605562210e-03,9.557288140058517456e-03,1.636018157005310059e-01,5.584128946065902710e-02,2.512584328651428223e-01,1.237252876162528992e-01,9.231209754943847656e-02,3.550655841827392578e-01,-7.403410226106643677e-02,1.804549545049667358e-01,5.432953685522079468e-02,1.792108826339244843e-02,1.853321045637130737e-01
1.643211394548416138e-01,-3.160281181335449219e-01,7.146445568650960922e-03,2.342520952224731445e-01,1.203688606619834900e-01,-4.232549294829368591e-02,-1.159562170505523682e-02,-3.847147896885871887e-02,1.549727171659469604e-01,2.448189258575439453e-01,5.245443899184465408e-03,-1.664958000183105469e-01,-4.752324894070625305e-02,-9.742342866957187653e-03,3.529603779315948486e-01,-1.424075812101364136e-01,-1.009618043899536133e-01,1.087780594825744629e-01,1.665204614400863647e-01,-1.834738999605178833e-01,4.315714165568351746e-02,-3.403396904468536377e-02,-1.623540185391902924e-02,-2.193885296583175659e-01,-1.665030419826507568e-01,2.433219850063323975e-01,2.280699275434017181e-02,-1.698266714811325073e-01,-2.735676942393183708e-03,1.155732274055480957e-01,4.073719307780265808e-02,-1.686120331287384033e-01,1.216835230588912964e-01,1.703772842884063721e-01,2.627004683017730713e-02,-2.015559375286102295e-01,-1.410149782896041870e-02,1.264313608407974243e-01,-1.070154011249542236e-01,1.871497631072998047e-01,8.881968259811401367e-02,1.465976089239120483e-01,-2.876020967960357666e-01,-4.215206950902938843e-02,-2.332160919904708862e-01,1.522756461054086685e-02,1.189707219600677490e-01,1.080449000000953674e-01,6.140723824501037598e-02,2.169109880924224854e-01,7.465998828411102295e-02,3.216867744922637939e-01,5.065669771283864975e-03,-1.240080315619707108e-02,-6.293924897909164429e-02,-1.369692683219909668e-01,2.439340502023696899e-01,-1.991597414016723633e-01,-2.105646282434463501e-01,-2.030652314424514771e-01,8.918137103319168091e-02,-2.019313573837280273e-01,-1.232768744230270386e-01,1.488308757543563843e-01
1.441941261291503906e-01,-3.016738593578338623e-01,1.042562574148178101e-01,8.704948239028453827e-03,-1.193087920546531677e-02,-1.589117944240570068e-01,-1.190838143229484558e-01,-1.590574830770492554e-01,1.104391217231750488e-01,2.606644928455352783e-01,-1.015919297933578491e-01,4.370333626866340637e-02,-2.429128289222717285e-01,-1.787775903940200806e-01,3.218080103397369385e-01,3.038936480879783630e-02,-1.552876383066177368e-01,2.641408145427703857e-01,-2.699507400393486023e-02,1.407055407762527466e-01,-8.210593461990356445e-02,-1.215614601969718933e-01,1.181741356849670410e-01,-3.246464729309082031e-01,-1.359193772077560425e-01,-2.184870988130569458e-01,1.547679156064987183e-01,-1.000718399882316589e-01,1.911750584840774536e-01,-2.804065309464931488e-02,1.643393188714981079e-01,6.842590123414993286e-02,-2.447355240583419800e-01,-8.276191540062427521e-03,-1.790767014026641846e-01,-1.910400241613388062e-01,6.510751694440841675e-02,-1.509042382240295410e-01,1.405551470816135406e-02,7.492939382791519165e-02,1.123442351818084717e-01,-8.153292536735534668e-02,-1.994917839765548706e-01,-1.535185128450393677e-01,-3.543457090854644775e-01,-1.217623576521873474e-01,2.515097558498382568e-01,1.303354352712631226e-01,6.701058149337768555e-02,2.323279343545436859e-02,-1.760018318891525269e-01,3.139567077159881592e-01,4.996790736913681030e-02,5.297190696001052856e-02,-4.832733422517776489e-02,-1.023886650800704956e-01,9.314910322427749634e-02,-2.392963171005249023e-01,2.021855413913726807e-01,1.451573073863983154e-01,2.001318782567977905e-01,2.013270109891891479e-01,-1.527818143367767334e-01,3.174894750118255615e-01
1.642518639564514160e-01,-3.118524253368377686e-01,9.996286034584045410e-02,6.184474006295204163e-02,1.123016327619552612e-01,-1.634981036186218262e-01,-1.575895398855209351e-01,-2.726502120494842529e-01,1.852805763483047485e-01,3.025638461112976074e-01,-3.349172323942184448e-02,-9.113992564380168915e-03,-1.502320170402526855e-01,-1.989784836769104004e-01,3.248567283153533936e-01,-2.229342907667160034e-01,-1.378395110368728638e-01,2.173696756362915039e-01,1.195210441946983337e-01,6.960459798574447632e-02,6.196205690503120422e-02,-4.245198890566825867e-02,1.814867258071899414e-01,-2.666707932949066162e-01,-5.252759531140327454e-02,-4.984277114272117615e-02,1.835175156593322754e-01,-1.450654864311218262e-01,1.030671223998069763e-01,-9.284690022468566895e-02,2.423433512449264526e-01,9.452740848064422607e-02,-1.638960987329483032e-01,8.836442232131958008e-02,-8.830903470516204834e-02,-2.177777290344238281e-01,7.963990420103073120e-02,-6.067157909274101257e-02,-8.308518677949905396e-02,1.057318672537803650e-01,1.199219673871994019e-01,-1.417346596717834473e-01,-2.550490200519561768e-01,-1.361103057861328125e-01,-3.323023915290832520e-01,-2.127020657062530518e-01,1.894372850656509399e-01,1.709002703428268433e-01,9.098615497350692749e-02,5.993175879120826721e-02,-1.756165772676467896e-01,3.260267078876495361e-01,3.679741919040679932e-02,2.594202160835266113e-01,6.043266132473945618e-02,-9.600642323493957520e-02,1.821575462818145752e-01,-2.474015504121780396e-01,-1.296288706362247467e-02,1.366851031780242920e-01,2.342407405376434326e-01,-5.027516558766365051e-02,-2.101749032735824585e-01,2.632096111774444580e-01
1.326310783624649048e-01,-2.123130112886428833e-01,7.658030837774276733e-02,1.588327586650848389e-01,-1.333418041467666626e-01,-3.976310417056083679e-02,1.120734736323356628e-01,9.070082567632198334e-03,1.524186041206121445e-02,8.034500479698181152e-02,-1.707510799169540405e-01,1.985469758510589600e-01,-1.841448247432708740e-01,-6.636668741703033447e-02,2.624191343784332275e-01,2.188151925802230835e-01,-6.130826100707054138e-02,2.895443141460418701e-01,-9.380116313695907593e-02,1.846971958875656128e-01,-4.794634506106376648e-02,-1.026967391371726990e-01,-4.994445666670799255e-02,-2.834866642951965332e-01,-2.210831642150878906e-01,-2.414810508489608765e-01,1.364580690860748291e-01,5.572804063558578491e-02,-1.529530733823776245e-01,-3.889502212405204773e-02,1.337652057409286499e-01,-4.356746748089790344e-02,-5.110471695661544800e-02,-1.537821888923645020e-01,-2.987909689545631409e-02,-2.624360322952270508e-01,1.372033357620239258e-01,-2.280291169881820679e-01,1.186850294470787048e-01,-1.579868048429489136e-02,-1.300487220287322998e-01,1.251073032617568970e-01,-3.166583478450775146e-01,-1.650889962911605835e-01,-3.412210047245025635e-01,-1.480861753225326538e-01,1.249760985374450684e-01,1.032774373888969421e-01,5.052632093429565430e-02,9.800588339567184448e-02,-2.242844849824905396e-01,2.966200411319732666e-01,1.275027096271514893e-01,-9.281406551599502563e-02,-1.166849359869956970e-01,-1.420118212699890137e-01,-3.901927545666694641e-02,-3.241730630397796631e-01,2.001989781856536865e-01,1.507681459188461304e-01,1.748011559247970581e-01,2.950537204742431641e-01,6.612276192754507065e-03,2.157773524522781372e-01
-4.508123174309730530e-02,1.336960494518280029e-01,-1.107153519988059998e-01,-1.585212945938110352e-01,2.971298098564147949e-01,1.728006303310394287e-01,5.847804993391036987e-02,3.532096743583679199e-01,1.557915657758712769e-01,-7.054149359464645386e-02,-3.420686721801757812e-01,1.424798965454101562e-01,-3.553872928023338318e-03,2.414818555116653442e-01,-3.204648792743682861e-01,2.730323374271392822e-01,-1.026392057538032532e-01,1.894155889749526978e-01,3.535942137241363525e-01,-1.246932335197925568e-02,-1.734530776739120483e-01,-1.334516108036041260e-01,-3.775215148925781250e-01,-2.177282422780990601e-02,-2.746056914329528809e-01,-1.424374878406524658e-01,-1.168082561343908310e-02,-2.926298379898071289e-01,-2.199239842593669891e-02,-1.596451848745346069e-01,1.686212420463562012e-01,1.798625737428665161e-01,4.063759446144104004e-01,-1.448093205690383911e-01,-1.440026760101318359e-01,2.237616926431655884e-01,-2.799130044877529144e-02,6.645275652408599854e-02,-3.140738978981971741e-02,-2.026076614856719971e-01,2.481470704078674316e-01,1.009027138352394104e-01,-1.418461203575134277e-01,5.390555597841739655e-03,-1.061347424983978271e-01,6.173263490200042725e-02,-1.699008941650390625e-01,1.193526759743690491e-01,1.795173138380050659e-01,1.905902773141860962e-01,-2.209492325782775879e-01,-2.322062104940414429e-01,-2.990099787712097168e-02,9.257718920707702637e-02,-5.200206488370895386e-02,-5.211155861616134644e-02,1.269077360630035400e-01,2.363236099481582642e-01,2.977127134799957275e-01,-8.542626351118087769e-02,-7.131343334913253784e-02,2.149765640497207642e-01,-6.417128443717956543e-02,6.869835406541824341e-02
1.522391885519027710e-01,-2.904330492019653320e-01,2.242805808782577515e-02,1.854866147041320801e-01,3.680687770247459412e-02,1.475485116243362427e-01,2.712849341332912445e-02,1.739607602357864380e-01,4.132705554366111755e-02,1.562325209379196167e-01,-2.048110514879226685e-01,-2.018838971853256226e-01,-6.746276048943400383e-04,-2.424162328243255615e-01,6.742690503597259521e-02,-2.475198656320571899e-01,-1.607323139905929565e-01,1.430678367614746094e-01,1.448834240436553955e-01,-3.236190676689147949e-01,6.547003984451293945e-02,1.631534658372402191e-02,-2.258820682764053345e-01,-2.206867635250091553e-01,-7.278248667716979980e-02,-7.853683084249496460e-02,1.710959076881408691e-01,-2.167743444442749023e-01,-1.940925954841077328e-03,4.153537005186080933e-02,-1.502089351415634155e-01,1.587649732828140259e-01,2.757473289966583252e-01,-7.765997201204299927e-02,-1.836471259593963623e-01,-6.852486729621887207e-02,1.406512558460235596e-01,3.217145502567291260e-01,4.342188686132431030e-02,1.034777313470840454e-01,7.669979333877563477e-02,3.116167187690734863e-01,-1.531985998153686523e-01,-7.398688793182373047e-02,1.418236345052719116e-01,1.546840220689773560e-01,-1.474571228027343750e-01,1.141835153102874756e-01,-5.520872771739959717e-02,1.990370899438858032e-01,2.074493169784545898e-01,2.945351600646972656e-01,-1.571355760097503662e-01,-1.431797146797180176e-01,2.364171668887138367e-02,-1.973654925823211670e-01,9.567131847143173218e-02,2.254232764244079590e-01,-2.485718391835689545e-02,-1.029346510767936707e-01,1.917843222618103027e-01,-9.557062387466430664e-02,1.397060323506593704e-02,1.224379539489746094e-01
1.063563376665115356e-01,-1.994453668594360352e-01,-6.805016100406646729e-02,-3.906613681465387344e-03,3.267483785748481750e-02,1.854966431856155396e-01,-4.617675766348838806e-02,2.460505515336990356e-01,3.663526102900505066e-02,2.835431396961212158e-01,-2.855954468250274658e-01,-6.699297577142715454e-02,1.410437077283859253e-01,-1.690886765718460083e-01,-7.210548035800457001e-03,-2.179774455726146698e-02,-1.746677905321121216e-01,-6.055388227105140686e-02,2.264286875724792480e-01,-7.458204776048660278e-02,1.396780759096145630e-01,1.262596845626831055e-01,-3.074193298816680908e-01,-2.422685474157333374e-01,-2.341720461845397949e-01,-1.378081291913986206e-01,-3.004978410899639130e-02,-2.341815680265426636e-01,-2.296482212841510773e-02,-1.256343275308609009e-01,-1.883383989334106445e-01,3.206606507301330566e-01,3.003340661525726318e-01,-2.017225474119186401e-01,-1.426036208868026733e-01,5.727287754416465759e-02,7.695422321557998657e-02,3.391204476356506348e-01,4.783922061324119568e-02,1.564888954162597656e-01,-1.643584072589874268e-01,2.002268731594085693e-01,-6.429979950189590454e-02,1.547877639532089233e-01,2.997963130474090576e-01,1.729346662759780884e-01,-1.363437324762344360e-01,1.357182115316390991e-01,-3.036038391292095184e-02,1.846343129873275757e-01,-6.691496819257736206e-02,1.939653605222702026e-01,-1.648673415184020996e-01,1.064601913094520569e-02,-1.807425357401371002e-02,7.846421003341674805e-02,1.012617647647857666e-01,1.626907736063003540e-01,1.407257467508316040e-01,-9.606284648180007935e-02,5.690402165055274963e-02,-1.404886096715927124e-01,4.250967502593994141e-02,1.514760702848434448e-01
1.545212268829345703e-01,-3.544849753379821777e-01,-2.405552566051483154e-02,1.802265942096710205e-01,8.643044531345367432e-02,3.900100663304328918e-02,2.007977813482284546e-01,-8.726678043603897095e-02,1.499542146921157837e-01,-7.940577715635299683e-02,-5.473396927118301392e-02,9.117493778467178345e-02,-7.413858175277709961e-02,-2.088098227977752686e-01,3.249360024929046631e-01,-2.644976973533630371e-01,-1.303791850805282593e-01,3.646414726972579956e-02,1.700468063354492188e-01,-2.196648567914962769e-01,2.012424618005752563e-01,-3.207480609416961670e-01,3.617526218295097351e-02,-2.745092511177062988e-01,-2.027468830347061157e-01,1.079037934541702271e-01,9.823533892631530762e-02,-2.157699316740036011e-01,-2.856066450476646423e-02,2.170237600803375244e-01,5.167510733008384705e-02,-1.380691528320312500e-01,1.002518907189369202e-01,-1.481233984231948853e-01,4.232281353324651718e-03,-9.815043210983276367e-02,-2.744440454989671707e-03,5.552355945110321045e-02,-1.970227956771850586e-01,-4.020740464329719543e-02,-3.360868617892265320e-02,7.107244431972503662e-02,-1.317228376865386963e-01,-8.181993663311004639e-02,-2.171431481838226318e-01,-1.455630660057067871e-01,2.020114660263061523e-01,1.747492402791976929e-01,1.171096563339233398e-01,1.945686042308807373e-01,-3.406646475195884705e-02,3.611594736576080322e-01,-1.536145359277725220e-01,1.301243901252746582e-01,-1.283276127651333809e-03,-9.915172308683395386e-02,2.500302791595458984e-01,-2.631393671035766602e-01,-2.615674138069152832e-01,-9.981850534677505493e-02,1.438258141279220581e-01,-2.980074882507324219e-01,-1.888896226882934570e-01,1.912939548492431641e-01
1.268817037343978882e-01,1.145684123039245605e-01,-2.452400624752044678e-01,1.201986223459243774e-01,9.608343243598937988e-02,7.271579653024673462e-02,-4.007264599204063416e-02,1.393749415874481201e-01,2.424090951681137085e-01,-3.518682438880205154e-03,-3.202195763587951660e-01,1.535868346691131592e-01,-2.129854112863540649e-01,-1.873584836721420288e-01,8.280176669359207153e-02,-2.207656055688858032e-01,-2.895402908325195312e-01,-2.283995747566223145e-01,1.806247085332870483e-01,4.040676355361938477e-02,2.747901976108551025e-01,-1.169451996684074402e-01,-2.979021072387695312e-01,-1.040197238326072693e-01,-2.247512191534042358e-01,-1.200559288263320923e-01,-2.281491644680500031e-02,-2.560493350028991699e-01,5.055359750986099243e-02,-3.330140188336372375e-02,-1.308813393115997314e-01,-3.405348956584930420e-02,2.439331114292144775e-01,-1.549196690320968628e-01,-2.668870687484741211e-01,1.131361573934555054e-01,2.099044024944305420e-01,1.963656693696975708e-01,-1.286836862564086914e-01,3.037629425525665283e-01,-1.172880977392196655e-01,2.626215517520904541e-01,-2.182934135198593140e-01,6.538158655166625977e-02,1.753056198358535767e-01,3.035857975482940674e-01,-2.211478650569915771e-01,-5.107590928673744202e-02,-2.373762577772140503e-01,2.015336006879806519e-01,-2.332905530929565430e-01,4.499271512031555176e-02,-7.184218615293502808e-02,8.246453851461410522e-02,-8.509059995412826538e-02,-1.152063235640525818e-01,1.789868623018264771e-01,2.254410684108734131e-01,2.286822646856307983e-01,-8.037422597408294678e-02,1.693000644445419312e-01,-1.375106424093246460e-01,-1.081551015377044678e-01,8.574052155017852783e-02
